unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
  3.4557474e-04  -6.7539026e-04  -1.1245325e-03 
 -7.7374172e-04  -9.7417261e-04   1.2198023e-04 
 -1.0673619e-03   7.8697435e-05  -9.9190394e-04 
mode:  141 freq=  966.1300 
 -2.3778285e-04   3.4139662e-04   9.9176843e-04 
  3.2133165e-04   2.3095591e-04  -3.5946548e-04 
  8.4800711e-04  -4.8378689e-04   1.4911752e-03 
mode:  142 freq=  970.8700 
 -3.4819358e-04   1.7048505e-03   2.4074676e-03 
  1.5850105e-03   1.6082447e-03  -2.7569567e-04 
  2.2182661e-03  -2.6947019e-04   2.6156269e-03 
mode:  143 freq=  975.8500 
 -8.1448794e-04  -1.4890991e-03  -1.4177549e-03 
 -1.5496171e-03  -4.2822277e-03   7.2065000e-04 
 -1.3148975e-03   6.6257421e-04  -2.6195585e-03 
mode:  144 freq=  982.4600 
  7.7647600e-06  -1.1127065e-04   4.1513424e-04 
 -1.3996798e-04   2.0846499e-05  -5.5001811e-04 
  2.9139915e-04  -7.1403334e-04   1.2231736e-03 
mode:  145 freq=  989.9600 
  5.4315357e-05  -6.8977026e-04  -1.0164096e-03 
 -6.1458343e-04  -4.7315318e-04   4.1430799e-05 
 -8.6534338e-04   5.3214908e-05  -1.1924913e-03 
mode:  146 freq=  990.6500 
 -6.1714729e-04   1.1623744e-03   1.7306581e-03 
  9.8491347e-04  -5.3818528e-04   4.2037153e-04 
  1.5673067e-03   4.1647837e-04   1.2016584e-03 
mode:  147 freq= 1008.5400 
 -1.9198585e-05  -2.3602856e-03  -2.6504843e-03 
 -2.2299046e-03  -2.9912746e-03   5.0086924e-06 
 -2.4806708e-03  -1.4609329e-04  -2.6812177e-03 
mode:  148 freq= 1015.0400 
 -7.8704325e-04  -4.6611426e-04  -2.4919612e-04 
 -4.1319582e-04  -1.8269386e-03   3.5891774e-04 
 -1.4994098e-04   3.8491010e-04  -1.2738371e-03 
mode:  149 freq= 1020.1300 
 -1.8378288e-04  -1.4258198e-03  -1.8198076e-03 
 -1.4781026e-03  -2.9037058e-03   4.5902671e-04 
 -1.6808351e-03   4.2525784e-04  -2.4753596e-03 
mode:  150 freq= 1021.5200 
 -2.7870146e-04  -2.6446365e-04   1.4158393e-04 
 -2.3748668e-04  -7.2127984e-04  -1.7258811e-04 
  1.0567576e-04  -2.7447534e-04   3.5300145e-04 
mode:  151 freq= 1025.5000 
  3.2198573e-04   3.9053199e-05  -6.3966446e-04 
  8.0755801e-05   3.1442574e-04   2.0901149e-04 
 -5.2331669e-04   3.2225661e-04  -8.4752469e-04 
mode:  152 freq= 1027.1200 
  3.4129460e-04   9.4422125e-04   5.4614662e-04 
  8.0139412e-04   1.2943764e-03   1.1014133e-04 
  5.5139360e-04   1.5372792e-04   6.5175247e-04 
mode:  153 freq= 1031.2800 
 -4.1513113e-04  -1.8824167e-04   1.6648607e-04 
 -1.6718560e-04  -1.1410867e-03   1.6061733e-04 
  3.5879573e-05   9.0320252e-05  -2.0241182e-04 
mode:  154 freq= 1040.8400 
  8.1042918e-04  -8.5434649e-04  -1.9246346e-03 
 -8.8431482e-04  -2.8545897e-04   2.4019743e-04 
 -1.8009111e-03   3.8923893e-04  -1.8003618e-03 
mode:  155 freq= 1042.6700 
 -4.4149025e-05   1.4594188e-03   1.1913914e-03 
  1.3424437e-03   1.1085860e-03   4.7721613e-04 
  1.0875010e-03   5.3814627e-04   4.7950737e-04 
mode:  156 freq= 1043.5400 
 -5.9476194e-04  -1.0741575e-03  -7.9776122e-04 
 -1.0344200e-03  -2.9040065e-03   2.9430227e-04 
 -8.9178469e-04   2.5000033e-04  -1.5368480e-03 
mode:  157 freq= 1046.4000 
  9.7915465e-05   5.8091331e-04   5.7608752e-05 
  6.6206007e-04   8.3101550e-04   2.6246597e-04 
  1.9738471e-04   3.7080387e-04  -3.6783825e-04 
mode:  158 freq= 1047.2500 
  1.1852772e-04   1.3023497e-03   1.0255703e-03 
  1.1987497e-03   1.5038801e-03   2.0107151e-04 
  1.0457458e-03   2.4395767e-04   8.5022976e-04 
mode:  159 freq= 1050.8500 
 -6.2959441e-04  -2.4435626e-04   5.2923569e-04 
 -1.3446987e-04  -1.0515896e-03  -1.7007161e-04 
  3.9491051e-04  -2.6679866e-04   4.4864653e-04 
mode:  160 freq= 1055.9800 
  5.1415825e-04   2.8297612e-04  -5.7364705e-04 
  3.1673657e-04   9.7186790e-04   7.3089207e-05 
 -3.8965010e-04   1.9670993e-04  -5.1451523e-04 
mode:  161 freq= 1058.6100 
  1.5787846e-04   3.1059467e-04   8.2310499e-05 
  1.1762515e-04  -5.5534258e-05   4.2550692e-04 
 -4.8898714e-06   4.3569845e-04  -2.0366730e-04 
mode:  162 freq= 1060.7100 
  3.5068508e-04   3.1195943e-04  -1.6093143e-04 
  3.4081821e-04   7.7049445e-04   3.2856021e-05 
 -1.3195973e-04   7.2802525e-05   9.1877284e-05 
mode:  163 freq= 1074.3000 
  1.4787203e-04   1.7577215e-04  -5.8502403e-05 
  1.1937192e-04   2.4316697e-04   6.6408329e-05 
 -7.0297180e-05   1.1836499e-04  -1.6323687e-04 
mode:  164 freq= 1082.2700 
  2.0244255e-04  -4.7459277e-05  -3.7568159e-04 
 -5.8405230e-05   1.0652852e-04   2.5908102e-04 
 -2.8651165e-04   3.0840435e-04  -5.5554928e-04 
mode:  165 freq= 1083.7900 
  9.3816823e-05   7.4720755e-04   1.2481728e-04 
  7.0988875e-04   4.3267575e-04   2.4391875e-04 
  1.6001742e-04   3.8943617e-04  -1.6494617e-04 
mode:  166 freq= 1092.3300 
 -2.5404920e-04   8.3439150e-04   1.0219131e-03 
  5.7080554e-04   3.6615618e-04   6.5977869e-05 
  1.0035463e-03   3.3198912e-05   1.1111311e-03 
mode:  167 freq= 1094.8300 
  5.7372524e-04  -6.6012215e-04  -1.1280401e-03 
 -5.1881219e-04   2.4421901e-04   1.3012726e-04 
 -1.0395860e-03   1.6256501e-04  -1.0903962e-03 
mode:  168 freq= 1110.1800 
  6.8532152e-04   2.9821528e-04  -5.5667666e-04 
  3.6793111e-04   1.1423165e-03  -2.3089241e-04 
 -5.1195668e-04  -1.7502749e-04   5.8818974e-05 
mode:  169 freq= 1114.1000 
 -1.8353977e-04   4.8026675e-04   4.9154251e-04 
  3.4882909e-04   1.8842196e-05   2.4654600e-04 
  4.4824298e-04   3.1549483e-04   3.6277984e-05 
mode:  170 freq= 1115.0900 
  2.6771745e-04   3.9992379e-04  -2.0552575e-04 
  3.4731615e-04   4.0734854e-04   9.1813385e-05 
 -1.4238789e-04   1.9833730e-04  -3.1947077e-04 
mode:  171 freq= 1122.5700 
  1.9777143e-04  -4.4739825e-05  -2.3096219e-04 
  1.8820553e-05   4.1988872e-04   1.0075056e-04 
 -2.3551664e-04   1.2326849e-04  -2.7274497e-04 
mode:  172 freq= 1132.3200 
  2.4969812e-04  -9.4233812e-05  -3.6804028e-04 
 -1.1524360e-04   1.6328391e-04   1.7171927e-04 
 -3.5574533e-04   2.2340193e-04  -5.1411719e-04 
mode:  173 freq= 1134.4500 
  2.1569357e-04  -8.3793527e-05  -5.4554208e-04 
 -6.4485140e-05  -3.9474160e-05   3.6610354e-04 
 -4.7923100e-04   3.8734901e-04  -8.6959910e-04 
mode:  174 freq= 1142.4900 
  1.2073296e-04   3.2208867e-04   5.6601884e-05 
  3.3653790e-04   5.5317416e-04   2.6318009e-04 
  5.3919940e-05   2.6091926e-04  -1.7269642e-04 
mode:  175 freq= 1149.5900 
  2.7342905e-04  -3.3995171e-04  -4.6506289e-04 
 -3.5769496e-04   5.7371992e-04   2.5658723e-04 
 -3.8244503e-04   3.0268156e-04  -8.0965747e-04 
mode:  176 freq= 1153.6700 
  1.0853610e-04   5.8635808e-04  -9.1143244e-05 
  5.6527387e-04  -2.9140120e-05   6.9674716e-04 
 -5.7944388e-05   6.7801669e-04  -7.9017128e-04 
mode:  177 freq= 1169.6600 
 -1.1375007e-04   1.3942563e-03   8.1618925e-04 
  1.3768580e-03   4.3481181e-04   4.3700302e-04 
  6.6225012e-04   3.6273323e-04   4.9388100e-04 
mode:  178 freq= 1175.3700 
  9.0548150e-04  -9.9334995e-04  -1.2231853e-03 
 -1.0328903e-03   1.7372091e-03   1.9731671e-04 
 -9.6817203e-04   3.0407918e-04  -1.3130143e-03 
mode:  179 freq= 1180.4600 
 -2.4642838e-05   8.5051366e-04   2.4913016e-04 
  8.0791544e-04   3.0400814e-04   8.8599750e-04 
  2.7753551e-04   9.1520933e-04  -7.6500069e-04 
mode:  180 freq= 1183.0200 
  3.2715293e-04  -3.3508872e-04  -5.3419226e-04 
 -3.0221258e-04   3.5795301e-04   2.7404145e-04 
 -4.8751115e-04   2.5268539e-04  -8.0443152e-04 
mode:  181 freq= 1183.8500 
 -1.5861131e-05  -2.5712858e-04  -3.3274958e-04 
 -2.3479725e-04  -1.2927547e-04   4.1589640e-04 
 -2.6734719e-04   3.5531980e-04  -9.6314799e-04 
mode:  182 freq= 1205.6700 
  1.7023274e-04   7.9005743e-04  -1.5435937e-04 
  8.7185529e-04  -3.6293401e-04   7.7899528e-04 
 -1.1118111e-04   6.8015424e-04  -8.5132461e-04 
mode:  183 freq= 1209.1600 
  6.0785214e-04  -4.0368936e-04  -9.1543313e-04 
 -3.5627818e-04   5.0088749e-04   3.7576931e-04 
 -8.3290105e-04   3.4123536e-04  -1.1864577e-03 
mode:  184 freq= 1211.3000 
 -3.9418513e-05  -6.3606236e-04  -5.8102475e-04 
 -5.2731674e-04  -3.0037846e-04   6.3921562e-04 
 -5.0648088e-04   5.7398492e-04  -1.6607668e-03 
mode:  185 freq= 1212.7500 
  1.7327698e-04   1.2864372e-03  -4.2897065e-06 
  1.4236940e-03  -2.8978058e-04   1.0732063e-03 
  3.2320617e-05   8.8065835e-04  -8.7779557e-04 
mode:  186 freq= 1215.0700 
 -9.5027452e-05  -4.2429540e-04  -2.5486560e-04 
 -3.6662428e-04  -3.3181274e-04   2.1007037e-04 
 -2.5007981e-04   1.4818256e-04  -7.0902554e-04 
mode:  187 freq= 1225.0500 
 -1.8066842e-05  -6.9849012e-05  -2.9400497e-04 
 -2.7404611e-05  -5.9226845e-04   2.7888861e-04 
 -2.8407236e-04   1.9101832e-04  -6.8385693e-04 
mode:  188 freq= 1239.8500 
  9.8513709e-05   7.0714769e-04  -1.1722329e-04 
  7.8837066e-04  -7.8916204e-04   5.7428222e-04 
 -3.9490627e-05   4.8649925e-04  -5.7889243e-04 
mode:  189 freq= 1241.6200 
 -7.1096957e-04  -9.5683625e-05   2.5963933e-04 
  4.9754379e-05  -1.3758642e-03   5.2636342e-04 
  2.0093789e-04   4.1864457e-04  -9.2378291e-04 
mode:  190 freq= 1256.0000 
 -2.7739048e-04   4.2651330e-05  -2.3002223e-04 
  1.2103499e-04  -1.2452684e-03   4.8485571e-04 
 -2.0474513e-04   3.7693596e-04  -9.8284876e-04 
mode:  191 freq= 1257.8900 
  6.1333659e-04   3.5345440e-04  -9.0358572e-04 
  4.8059467e-04  -7.0931977e-04   6.0612470e-04 
 -7.6648807e-04   4.5699759e-04  -1.1821311e-03 
mode:  192 freq= 1260.9800 
 -3.0611675e-05  -1.7274371e-04  -9.2521075e-05 
 -1.4128808e-04  -2.7080398e-04   2.2215532e-04 
 -8.5680981e-05   2.1847613e-04  -2.9315902e-04 
mode:  193 freq= 1265.6500 
 -7.3860505e-04   4.4941284e-04   9.8498047e-04 
  4.3489179e-04  -9.3205530e-04   3.4316116e-04 
  9.5356975e-04   3.2471249e-04   2.7937777e-04 
mode:  194 freq= 1268.2200 
  3.9721804e-04  -3.9290461e-04  -6.0673924e-04 
 -3.9025905e-04   3.7948508e-04  -3.2892301e-04 
 -5.7684420e-04  -2.8873716e-04  -1.0604233e-04 
mode:  195 freq= 1268.6300 
 -3.0816273e-05  -2.9578798e-05  -1.0255891e-04 
  4.1052975e-05  -3.7519282e-04   2.2592142e-04 
 -8.2890809e-05   2.4640000e-04  -3.7494051e-04 
mode:  196 freq= 1281.1000 
 -7.0114747e-04   4.2104607e-04   9.2936006e-04 
  5.0333432e-04  -8.7682938e-04   6.9232761e-04 
  9.6814706e-04   7.2542843e-04  -1.2007425e-04 
mode:  197 freq= 1293.5300 
  3.6949976e-04  -2.7707014e-04  -5.9918107e-04 
 -3.1695085e-04   2.5105091e-04  -5.4786667e-04 
 -5.9396797e-04  -5.1164954e-04   3.7947930e-05 
mode:  198 freq= 1296.6400 
 -1.4024331e-04   8.6163162e-05   2.2734403e-04 
  6.1906720e-05  -1.1935293e-04   1.8211427e-04 
  2.3256644e-04   1.7093360e-04   6.2042196e-05 
mode:  199 freq= 1297.1500 
 -1.0871236e-03   7.0421722e-04   1.5964219e-03 
  6.0779046e-04  -1.0157877e-03   2.6670363e-04 
  1.5323441e-03   1.8769058e-04   9.9145718e-04 
mode:  200 freq= 1306.3400 
  6.5404614e-04  -4.9348829e-04  -8.4775862e-04 
 -4.3712530e-04   8.2486632e-04  -4.0489085e-04 
 -8.3741427e-04  -3.5326652e-04  -2.1251456e-04 
mode:  201 freq= 1321.6600 
 -3.1801048e-04   2.0170471e-04   4.4668136e-04 
  2.3392962e-04  -3.3553931e-04   2.6608078e-04 
  4.5481367e-04   2.8137454e-04   1.5774907e-04 
mode:  202 freq= 1325.8900 
 -1.1896152e-03   3.5729347e-04   1.5229472e-03 
  2.9894247e-04  -1.1976829e-03   6.0230502e-04 
  1.5746919e-03   5.0510420e-04   7.0151494e-04 
mode:  203 freq= 1329.4300 
  1.1987812e-03  -1.0355431e-03  -1.6534623e-03 
 -9.6151676e-04   1.1343106e-03  -5.7710928e-04 
 -1.6478427e-03  -5.6849767e-04  -6.2202689e-04 
mode:  204 freq= 1332.6700 
 -8.5805094e-05   3.1770353e-04   4.0642235e-04 
  2.9830582e-04   3.1807853e-04   4.6736641e-05 
  3.9802166e-04   6.3296183e-05   3.3293373e-04 
mode:  205 freq= 1347.5300 
 -3.3495274e-04   7.2558656e-04   1.0907740e-03 
  6.8517979e-04   1.6157546e-04   1.0321437e-04 
  1.0083887e-03   4.5256262e-05   1.0710101e-03 
mode:  206 freq= 1350.7000 
  1.9164885e-04  -3.8032603e-04  -3.1824307e-04 
 -3.3925404e-04   2.9899904e-04  -2.2947246e-04 
 -3.3960489e-04  -2.0466843e-04  -8.0518020e-05 
mode:  207 freq= 1355.4000 
  9.0109396e-05  -1.2044010e-04  -1.1335476e-04 
 -4.5659703e-05   1.4166408e-06   2.3924309e-04 
 -1.9518790e-05   2.8278035e-04  -3.1489976e-04 
mode:  208 freq= 1361.6400 
 -5.9206257e-05   9.8013577e-04   1.2085108e-03 
  9.8903149e-04   1.1653663e-03   1.1253237e-04 
  1.1425382e-03   1.0797545e-04   1.5158274e-03 
mode:  209 freq= 1370.9000 
 -1.1557331e-06  -3.5732965e-04  -1.4520427e-04 
 -3.3235718e-04   4.9443186e-05  -3.2567771e-04 
 -2.1002568e-04  -2.8348145e-04   1.4655812e-06 
mode:  210 freq= 1375.6600 
  3.9777177e-05   1.3174734e-04   1.3013954e-04 
  1.0182918e-04   1.8547169e-04   6.2213219e-05 
  1.2639090e-04   7.0138130e-05   6.1562900e-05 
mode:  211 freq= 1380.5800 
  1.9603841e-04   3.3355375e-04   2.4564953e-04 
  2.8426970e-04   5.4168541e-04  -1.8660083e-04 
  2.0536605e-04  -2.3257768e-04   6.5840165e-04 
mode:  212 freq= 1380.8000 
  7.6173247e-05  -4.5771636e-04  -3.1287389e-04 
 -4.1613630e-04   7.0779801e-05  -1.1552156e-04 
 -2.7892740e-04  -6.4710885e-05  -2.0354823e-04 
mode:  213 freq= 1385.3100 
  7.8302674e-05  -1.8522457e-04  -2.7300925e-04 
 -1.9573952e-04  -1.2099614e-04   5.0542606e-05 
 -2.5042281e-04   1.0629827e-04  -3.6519106e-04 
mode:  214 freq= 1388.4700 
  6.5344676e-05  -9.3054557e-06  -4.5519199e-05 
 -1.9750252e-05  -3.6861479e-06  -2.0647023e-04 
 -8.6569556e-05  -2.2286299e-04   1.8722227e-04 
mode:  215 freq= 1390.4500 
  4.3437522e-05  -1.2172887e-04   1.0197078e-05 
 -1.1176460e-04   4.6739146e-04  -2.1295992e-04 
  4.0959587e-05  -1.6200496e-04   2.0643744e-04 
mode:  216 freq= 1395.0900 
  1.3370438e-04  -1.6838462e-04  -3.2366958e-04 
 -1.4477427e-04  -2.6131501e-05   2.7661445e-05 
 -2.7833623e-04   9.7949353e-05  -3.7416065e-04 
mode:  217 freq= 1399.1000 
  3.4059556e-04  -1.6471278e-04  -3.7298892e-04 
 -1.1459589e-04   2.6090893e-04  -9.2513123e-05 
 -3.6134993e-04  -9.0193306e-05  -5.1449437e-05 
mode:  218 freq= 1400.3200 
 -1.3129828e-04  -1.0212722e-04   1.6944496e-04 
 -1.2422462e-04   1.3463615e-04  -1.6116073e-04 
  1.7880445e-04  -1.5249124e-04   2.4665290e-04 
mode:  219 freq= 1401.9000 
 -8.6269707e-05  -2.1321022e-04  -1.5379695e-04 
 -2.3573745e-04  -4.4568859e-04   6.0821792e-05 
 -1.6987682e-04   5.3022130e-05  -2.2383304e-04 
mode:  220 freq= 1404.5400 
 -7.2596231e-04  -4.3133783e-04   1.1979175e-04 
 -4.4479593e-04  -1.4958679e-03   3.0113290e-05 
  8.2927149e-05  -5.0578871e-05  -1.9787839e-04 
mode:  221 freq= 1412.8900 
  3.2083395e-04   6.8722209e-05   1.7627913e-04 
  9.8228168e-05   1.2794411e-03  -2.6744238e-04 
  1.6627080e-04  -2.3741223e-04   5.9918080e-04 
mode:  222 freq= 1413.8000 
 -3.6171311e-05  -7.9009797e-05  -1.0220893e-05 
 -7.8651357e-05  -1.1431120e-04   3.3838083e-05 
 -1.2640748e-05   4.0485909e-05  -4.7046772e-05 
mode:  223 freq= 1421.8100 
 -5.1383407e-04  -4.0326489e-04  -9.2387941e-05 
 -4.2691897e-04  -1.3969748e-03  -4.1256406e-05 
 -2.7144467e-05  -6.6799944e-05  -2.9849616e-04 
mode:  224 freq= 1429.8400 
  2.2708868e-04   9.2704832e-05   1.9356077e-04 
  1.0856195e-04   1.2156285e-03  -2.6324983e-04 
  1.9950514e-04  -2.2032146e-04   5.1376000e-04 
mode:  225 freq= 1431.4500 
  8.7232701e-05  -5.7337779e-05  -9.5882378e-05 
 -4.8100660e-05   2.5337506e-05   2.2101189e-05 
 -6.7454223e-05   4.3697693e-05  -5.4321447e-05 
mode:  226 freq= 1434.1800 
  2.9443344e-05  -1.7027342e-04  -1.5650032e-04 
 -1.6923458e-04  -3.6224600e-04  -1.7621713e-04 
 -1.3460832e-04  -2.2862641e-04   1.9127004e-04 
mode:  227 freq= 1437.8100 
  5.5021148e-05   7.2702349e-06   2.0117828e-04 
  1.5477221e-05   7.1188388e-04  -1.5952849e-04 
  1.9004367e-04  -1.4450178e-04   3.8216150e-04 
mode:  228 freq= 1440.8500 
  2.1926103e-04   9.9734638e-05  -3.9973324e-05 
  6.5353241e-05   4.6294824e-04  -3.8054045e-05 
 -4.0250848e-05  -4.5002354e-06   1.0031145e-04 
mode:  229 freq= 1442.9200 
  3.8804670e-04   4.6260027e-05  -2.3366841e-04 
  1.1325655e-04   8.0097579e-04  -2.5400448e-04 
 -2.0719573e-04  -1.7534758e-04   2.3294757e-04 
mode:  230 freq= 1450.8000 
 -5.6383084e-05  -1.1074431e-04   1.7064610e-04 
 -1.0005694e-04   3.4756393e-04  -1.4690491e-04 
  1.6167248e-04  -1.6772804e-04   3.2859055e-04 
mode:  231 freq= 1453.1900 
  1.2428284e-05  -2.6200050e-05  -1.5937479e-04 
 -4.1212294e-05  -1.3057200e-04   4.7710432e-05 
 -1.1170805e-04   5.6270015e-05  -1.8411917e-04 
mode:  232 freq= 1455.3700 
 -3.8498085e-04   3.0449632e-04   6.4189975e-04 
  2.8654405e-04   3.9368646e-05   6.7943143e-05 
  6.4767983e-04   9.8622045e-05   2.9624770e-04 
mode:  233 freq= 1457.5300 
  3.2354955e-04  -1.8097552e-04  -1.3974067e-04 
 -1.3992684e-04   8.9457191e-04  -3.7072379e-04 
 -1.2658994e-04  -3.8423024e-04   4.8219808e-04 
mode:  234 freq= 1459.1300 
  7.8616347e-05  -1.3985837e-04  -4.2569073e-04 
 -1.4494131e-04  -2.7365615e-04   3.7826525e-05 
 -3.4829405e-04   7.5351529e-05  -3.9129329e-04 
mode:  235 freq= 1459.3300 
 -1.6823236e-04   6.1437715e-04   9.2244142e-04 
  6.3059626e-04   1.1131953e-03  -1.1538787e-04 
  9.2274376e-04  -4.9724678e-05   9.4923399e-04 
mode:  236 freq= 1459.8800 
  2.1290232e-04   3.9341914e-05   4.0618149e-04 
  6.5790025e-05   1.2806167e-03  -3.7868171e-04 
  3.6111296e-04  -4.3877228e-04   9.5119358e-04 
mode:  237 freq= 1461.0300 
 -1.3441907e-05   1.9967911e-05  -1.3949427e-04 
  1.2056507e-05  -1.5084921e-04   8.7332196e-05 
 -9.0831701e-05   1.0678998e-04  -2.6173226e-04 
mode:  238 freq= 1467.0500 
 -3.7906619e-04   1.1229501e-04   4.1914901e-04 
  1.2234769e-04  -3.6649419e-04   1.7951503e-04 
  4.3171031e-04   2.1002855e-04  -8.5867443e-05 
mode:  239 freq= 1469.5500 
  3.0123283e-04  -1.3254895e-04  -1.9312258e-04 
 -1.3112555e-04   7.8437826e-04  -4.0243124e-04 
 -1.5296908e-04  -4.2906699e-04   4.7678406e-04 
mode:  240 freq= 1472.1700 
 -9.0279426e-05   2.1373162e-04   6.0343720e-05 
  2.0266720e-04  -4.2641298e-04   1.6288672e-04 
  5.8857250e-05   1.8905940e-04  -2.5468020e-04 
mode:  241 freq= 1474.5200 
 -5.8446096e-05  -1.1995244e-04   8.7062471e-06 
 -1.3297531e-04  -4.8483736e-05  -1.0197494e-04 
 -4.5741088e-06  -1.3117793e-04  -7.6473014e-06 
mode:  242 freq= 1476.2600 
 -2.3182719e-05  -3.0627580e-05   9.5778500e-05 
 -2.1088171e-06   2.9848380e-04  -2.1531248e-04 
  9.0234196e-05  -2.1846450e-04   3.7291961e-04 
mode:  243 freq= 1479.8700 
  4.6508577e-07   2.1384478e-04  -7.1362358e-05 
  2.1306810e-04  -4.8774111e-04   2.1521883e-04 
 -8.5413789e-05   2.2369413e-04  -2.8609241e-04 
mode:  244 freq= 1484.5100 
  5.4920331e-04  -3.2090776e-04  -5.3077828e-04 
 -3.3799998e-04   9.9675123e-04  -6.0041263e-04 
 -5.0185901e-04  -6.7666252e-04   6.4721814e-04 
mode:  245 freq= 1485.5500 
 -3.2994031e-04   1.2772487e-04   5.2607067e-04 
  1.6045147e-04   1.1569905e-04  -2.1542111e-05 
  4.6893860e-04  -2.5811032e-06   3.2354579e-04 
mode:  246 freq= 1487.3300 
  1.9546673e-04  -7.9399602e-05  -7.9979859e-04 
 -1.4114465e-04  -1.1948434e-03   3.2523617e-04 
 -7.2983209e-04   3.1577944e-04  -9.7014667e-04 
mode:  247 freq= 1489.6300 
  9.4226254e-04  -3.9378572e-04  -6.1731722e-04 
 -3.1863353e-04   1.8651770e-03  -1.0384705e-03 
 -6.1272817e-04  -1.1115590e-03   1.5820873e-03 
mode:  248 freq= 1491.0300 
 -6.5684461e-04   6.0015017e-04   1.2293973e-03 
  5.6386167e-04   1.3028432e-04   9.1868015e-05 
  1.0450775e-03   6.8028641e-05   5.9561901e-04 
mode:  249 freq= 1493.5300 
 -1.2043648e-04   1.5327070e-04  -1.2620496e-04 
  1.6462320e-04  -8.1685257e-04   3.5464697e-04 
 -1.2680511e-04   3.4742395e-04  -6.0340625e-04 
mode:  250 freq= 1496.0300 
  4.3965615e-04  -4.6115877e-04  -7.9744880e-04 
 -4.5863408e-04   6.1128309e-04  -3.1452476e-04 
 -7.8550406e-04  -3.5556669e-04  -2.7064661e-04 
mode:  251 freq= 1497.8200 
 -4.8619751e-04  -7.4698240e-05   3.7276455e-04 
 -5.5525484e-05  -4.3688888e-04  -1.3570899e-05 
  3.9007482e-04   2.2491911e-06   1.1394699e-04 
mode:  252 freq= 1498.9700 
 -4.7617159e-04   5.0348664e-05  -1.6180793e-06 
  1.1170121e-04  -1.5161922e-03   4.9605837e-04 
 -6.7226771e-05   4.4082222e-04  -8.8012016e-04 
mode:  253 freq= 1508.4000 
  7.5177395e-04  -7.2066780e-04  -1.2810657e-03 
 -6.2737780e-04   7.8995015e-04  -4.9142449e-04 
 -1.3267467e-03  -4.9314953e-04  -3.6137456e-04 
mode:  254 freq= 1512.8500 
 -7.7193026e-04   6.0780811e-05   6.2335860e-04 
 -1.8517128e-06  -9.0625646e-04   1.5534673e-04 
  6.3826931e-04   1.2579851e-04  -1.1214235e-05 
mode:  255 freq= 1514.7200 
 -1.3675289e-05   6.3659675e-05  -2.4713278e-04 
  6.6104443e-05  -5.8146663e-04   2.6385253e-04 
 -1.9697810e-04   2.7278431e-04  -5.7211281e-04 
mode:  256 freq= 1518.2700 
  1.5350608e-04  -2.9062149e-05   1.9168974e-05 
 -1.0428676e-04   7.9714300e-04  -2.0256238e-04 
  2.8288147e-06  -2.7827382e-04   2.8680842e-04 
mode:  257 freq= 1535.9600 
 -4.8867153e-04  -1.0737862e-04   2.3211261e-04 
 -6.0447173e-05  -7.7547077e-04   4.0130493e-05 
  1.9748581e-04   5.6712777e-05  -1.2982950e-04 
mode:  258 freq= 1557.7400 
 -2.8822312e-05   1.2388023e-04  -1.1556591e-04 
  1.5148959e-04  -5.4128938e-04   2.3028904e-04 
 -6.7454631e-05   2.3226380e-04  -4.0047360e-04 
mode:  259 freq= 1575.4500 
 -1.5174716e-04   1.4343103e-04   5.9624312e-04 
  9.6127373e-05   7.9431099e-04  -3.3436870e-04 
  4.7314664e-04  -4.5177397e-04   7.8242746e-04 
mode:  260 freq= 1622.0700 
 -8.2129664e-04  -1.2994897e-04   4.1178951e-04 
 -3.7444903e-05  -1.4945614e-03   3.4356211e-04 
  4.1371101e-04   3.2602070e-04  -4.7294389e-04 
mode:  261 freq= 1635.2600 
  5.0122532e-05   1.5360469e-04  -1.2248912e-04 
  1.5038982e-04  -2.9091095e-04   2.2698171e-04 
 -1.2136708e-04   1.9899317e-04  -3.3559400e-04 
mode:  262 freq= 1656.3400 
 -1.0289172e-04  -6.5241443e-05   6.3421230e-05 
 -5.8296540e-05   7.0205349e-05   3.0057586e-04 
  7.2546004e-05   3.2696188e-04  -5.9887260e-04 
mode:  263 freq= 1661.6000 
 -2.1469141e-04  -5.2907116e-05   1.4775372e-04 
 -6.4215931e-05  -1.6442161e-04  -2.2471337e-04 
  1.0146832e-04  -2.5233006e-04   3.6025965e-04 
mode:  264 freq= 1664.2300 
  2.9917546e-04   4.2951729e-04  -2.0265500e-05 
  4.4128862e-04   9.7711250e-05   1.7523614e-04 
 -5.6292226e-05   1.4648411e-04   1.6879877e-05 
mode:  265 freq= 1669.7100 
 -4.5131629e-04  -7.7194546e-05   3.2939605e-04 
 -6.3934586e-06  -3.6447001e-04   4.8231083e-04 
  2.9264013e-04   5.7604360e-04  -9.4115503e-04 
mode:  266 freq= 1675.0400 
 -2.7205349e-04  -3.2113642e-04  -8.8259169e-05 
 -3.6872280e-04  -3.1691354e-04  -2.6028708e-04 
 -6.5328649e-05  -2.9007186e-04   1.4604004e-04 
mode:  267 freq= 1675.4500 
 -2.2491908e-05   9.8812109e-05  -7.7238530e-05 
  1.0430885e-04  -3.3464124e-04   2.0585696e-04 
 -4.9839945e-05   1.9224038e-04  -3.0936725e-04 
mode:  268 freq= 1682.6500 
 -8.2502679e-05  -1.6601297e-04  -2.1587830e-05 
 -1.3441276e-04  -1.3849945e-04   2.5516857e-04 
