unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
mode   10 freq=   43.8000 
0.008108 -0.000877 -0.018115 -0.008934 -0.044237 -0.005349 0.01282 -0.005088 0.005058 0.015403 0.002048 -0.014267 -0.004806 0.010587 -0.006948 0.004214 -0.014104 -0.023301 0.00259 -0.011873 -0.01414 0.006047 0.005855 -0.024842 -0.000709 -0.01074 -0.017866 -0.018809 -0.004272 0.004854 0.036159 0.019558 0.043169 0.010229 -0.018244 -0.013569 0.004874 -0.013973 -0.064355 -0.000358 -0.076193 0.002862 0.007792 -0.000647 -0.022327 0.007959 -0.023509 -0.044454 -0.001916 -0.027786 -0.074727 0.004778 -0.007531 -0.04059 0.020562 -0.052438 -0.0331 -0.022108 0.016137 -0.023862 -0.012292 0.063481 -0.020015 -0.006089 -0.013065 -0.023794 -0.070813 0.010533 -0.028464 0.026893 0.002501 -0.009106 0.064704 -0.003479 -0.011946 0.011332 -0.005657 -0.030565 0.019288 0.019333 0.02245 0.011537 0.020666 -0.019637 0.059421 -0.01271 -0.037874 0.019626 0.09079 -0.039988 -0.053722 0.016313 0.027589 -0.046969 0.01537 0.017458 -0.15376 0.032394 0.087621 -0.194001 0.035189 0.104516 -0.210838 0.04542 0.138015 -0.297518 0.060746 0.198875 -0.157625 0.033899 0.102902 -0.200468 0.04159 0.130338 0.012284 0.002447 -0.034868 0.03894 -0.040912 -0.057466 0.02899 0.058371 -0.066489 0.01958 -0.018258 -0.027009 -0.010969 -0.013033 -0.025968 -0.050797 -0.021705 -0.056081 0.021886 -0.02279 -0.038718 -0.025796 0.006114 0.015949 0.050436 -0.025989 0.006363 0.024427 -0.05918 0.047948 0.043866 -0.008824 -0.02679 0.106515 -0.016197 0.023455 0.038912 -0.022303 -0.065009 0.025054 0.00612 -0.092375 0.06757 -0.043346 -0.082282 0.038543 -0.030959 -0.047276 0.002777 -0.033242 -0.010563 -0.014248 -0.098551 0.031304 -0.024522 -0.038437 -0.071522 0.039907 0.020645 0.042784 0.093193 0.082512 0.138294 0.117277 0.102348 0.172443 0.120365 0.113548 0.192026 0.165632 0.163354 0.271333 0.094079 0.078342 0.136982 0.119457 0.097999 0.168286 -0.001213 -0.021568 -0.007251 0.00251 -0.016358 -0.006958 -0.008899 -0.040258 0.000948 -0.011988 -0.048925 0.006361 -0.012457 -0.046497 0.001415 -0.019044 -0.05987 0.007597 -0.007428 -0.033562 -0.00729 -0.000949 -0.017088 -0.014152 0.00295 -0.003751 -0.020838 0.009271 0.016806 -0.029453 0.007078 0.01168 -0.027882 0.002628 -0.002637 -0.0218 -0.002344 -0.015486 -0.016237 -0.002757 -0.012999 -0.016988 -0.001633 -0.009383 -0.018568 -0.007054 -0.017773 -0.012183 -0.008676 -0.002635 -0.004247 -0.010268 0.00212 0.002469 -0.022645 0.006004 0.01877 0.005468 0.001513 -0.013355 0.005003 0.005028 -0.008809 0.021904 -0.003784 -0.03505 0.03432 -0.004431 -0.047447 0.022429 -0.008033 -0.040746 0.035415 -0.012004 -0.057738 0.006866 -0.007307 -0.02488 0.006845 -0.011289 -0.028802 0.01766 0.005659 -0.030385 0.018411 0.001373 -0.035821 0.026891 0.012482 -0.040289 0.015752 0.016083 -0.01748 0.009261 -0.026488 -0.047589 0.003217 -0.038272 -0.046424 0.018511 -0.019018 -0.059552 0.008214 -0.032921 -0.05182 -0.03164 -0.00567 0.019883 -0.039554 0.008975 0.026956 -0.037536 -0.020657 0.028182 -0.028425 -0.005068 0.016173 -0.007587 -0.03193 -0.009395 0.007856 0.014026 -0.028836 0.009968 0.023768 -0.032114 0.010297 0.021017 -0.03175 0.013479 0.030864 -0.036396
  1.8749618e-03  -2.5667785e-04  -2.0312991e-03 
  1.8906016e-05   1.1804198e-03  -3.7337738e-04 
 -1.9341679e-03  -6.1450962e-04  -4.5160564e-04 
mode   11 freq=   46.4700 
0.013876 0.022241 -0.000278 -0.053709 -0.101968 0.038431 0.017827 0.023362 -0.007707 0.033176 0.021685 0.033076 0.014332 0.000325 0.010213 -0.00251 0.010803 -0.008398 -0.01269 -0.009258 0.014452 0.003795 0.034535 -0.017471 -0.019396 0.017764 -0.009916 -0.094795 0.024299 0.065205 0.018088 0.018324 -0.020054 0.038779 0.028943 0.009318 0.0386 0.027819 0.019341 0.058476 0.043772 0.001148 0.05482 0.025808 0.055097 0.04909 0.037704 0.088882 0.055616 0.039693 0.097168 0.063689 0.038392 0.101321 0.025404 0.045737 0.093093 0.087134 0.018954 0.051455 0.098011 0.022821 0.025329 0.107934 0.008434 0.066173 0.077338 0.017777 0.063035 0.049932 0.024853 0.050905 0.023388 0.024035 0.055616 0.065718 0.028989 0.070229 0.058437 0.020702 0.026402 0.01158 0.004582 0.04346 -0.003989 0.015183 0.067658 0.000205 -0.022991 0.038276 0.018685 -0.003558 0.026738 0.013046 -0.011222 -0.003071 0.021946 -0.029339 -0.004721 0.022136 -0.039411 -0.016231 0.029031 -0.034257 0.009166 0.035953 -0.048227 0.007743 0.025533 -0.020497 0.026263 0.028705 -0.023604 0.039407 -0.000986 -0.003099 -0.011626 -0.002961 -0.008271 -0.014673 -0.007721 -0.005815 -0.017048 -0.014995 0.011915 3.3e-05 -0.003595 0.014453 0.00387 0.015361 0.023481 0.016034 -0.021619 0.018965 0.012843 0.001932 0.003513 -0.0141 -0.029953 0.008228 -0.012312 -0.025536 0.005251 -0.024237 -0.037568 0.009553 -0.007903 -0.037413 0.008395 -0.013389 -0.025193 0.011954 0.019938 -0.015683 0.007669 0.032642 -0.039442 0.013613 0.02085 -0.02961 0.012386 0.021911 0.00408 0.024392 -0.010956 0.012591 0.040988 -0.023936 0.007306 0.031963 0.008206 0.000423 0.013099 -0.027645 -0.018639 -0.003403 -0.066797 -0.034459 -0.010054 -0.084064 -0.019519 -0.010002 -0.084439 -0.035565 -0.024072 -0.116339 -0.002149 0.002053 -0.058419 -0.00476 -0.002159 -0.067992 -0.027563 -0.050781 0.039887 -0.017403 -0.031516 0.036867 -0.055378 -0.118361 0.0699 -0.068329 -0.155943 0.091824 -0.06493 -0.131127 0.069113 -0.086346 -0.178057 0.090374 -0.045787 -0.078269 0.037452 -0.02305 -0.02465 0.014602 -0.010528 0.01231 -0.006616 0.017464 0.071393 -0.040094 0.005692 0.071409 -0.043857 -0.012247 0.023477 -0.015599 -0.028986 -0.010951 0.000987 -0.029738 0.011509 -0.006024 -0.022182 0.036824 -0.017879 -0.051445 -0.016826 0.015583 -0.039448 0.00949 0.015473 -0.027773 0.01008 0.009793 -0.076053 0.026559 0.059189 0.053712 -0.012873 -0.066719 0.067293 -0.013841 -0.074537 0.11861 -0.035686 -0.13458 0.183231 -0.05459 -0.195511 0.101001 -0.033221 -0.123647 0.152581 -0.050605 -0.176575 0.021158 -0.010244 -0.047198 0.000322 -0.00781 -0.030907 0.039332 0.021739 -0.004471 0.029401 0.019908 0.001538 0.075414 0.027561 -0.028866 0.042994 0.039853 0.029113 -0.011589 -0.036122 -0.086545 -0.036741 -0.058341 -0.109337 0.027235 -0.024995 -0.11724 -0.033076 -0.04432 -0.077698 -0.163007 0.029836 0.117145 -0.186297 0.081091 0.144198 -0.198896 -0.029292 0.131115 -0.15912 0.046801 0.117709 -0.046916 -0.066961 0.026675 0.006431 0.08622 -0.05494 0.025384 0.082797 -0.045953 0.02058 0.095036 -0.055611 0.033479 0.129415 -0.075869
  2.9097163e-03  -2.3635373e-03  -4.1440264e-03 
 -1.9171669e-03   1.2476924e-03  -2.3832526e-04 
 -3.9055216e-03  -7.5000839e-05  -3.0349911e-03 
