unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
  6.3228334e-04  -1.1924020e-03   3.8249050e-04 
  4.6683814e-04   4.5939567e-04  -2.3232045e-04 
mode:   42 freq=  234.1100 
  1.0015242e-03   1.0719617e-04  -5.6297991e-04 
  1.2320927e-04   1.6885194e-03  -2.8498297e-04 
 -5.3228759e-04  -1.3299967e-04   2.9422777e-04 
mode:   43 freq=  251.0200 
 -1.3712014e-03   7.7476059e-05   1.0012306e-03 
  1.5057087e-04  -1.7898981e-03   1.9999313e-04 
  1.1564889e-03   1.5815321e-04   1.5833954e-04 
mode:   44 freq=  252.0100 
 -4.6319063e-04  -4.8249675e-04  -5.3307647e-05 
 -5.2420695e-04  -9.5990026e-04  -1.5683190e-04 
 -5.8237876e-05  -3.9879184e-05  -3.6765854e-04 
mode:   45 freq=  254.2700 
  1.7438850e-04   6.0649662e-04   5.0605837e-04 
  6.3059020e-04   1.2031578e-03  -2.1120051e-04 
  4.6378389e-04  -2.1595722e-04   1.0339996e-03 
mode:   46 freq=  255.8600 
 -3.4159482e-03   1.2909754e-03   3.0931927e-03 
  1.1647773e-03  -3.9121390e-03   7.2470783e-04 
  2.9990359e-03   5.1000347e-04   1.2043418e-03 
mode:   47 freq=  264.6600 
 -9.2373126e-04  -5.9465719e-04  -1.5709806e-04 
 -5.3448254e-04  -2.1506750e-03   3.9573108e-04 
 -2.8805337e-04   5.1492293e-04  -1.6449095e-03 
mode:   48 freq=  272.3500 
 -1.6303494e-03   2.1686705e-03   3.0489241e-03 
  1.8353711e-03   8.1081116e-04  -3.2917175e-04 
  2.9545474e-03  -5.6303883e-04   3.6085747e-03 
mode:   49 freq=  277.3200 
 -3.4523667e-03   1.3978703e-03   3.1748165e-03 
  1.2499983e-03  -3.9060753e-03   7.1691573e-04 
  3.0680752e-03   5.1768882e-04   1.2826674e-03 
mode:   50 freq=  284.8900 
 -2.2320096e-03   4.1198978e-04   1.0638931e-03 
  5.0864920e-04  -4.1888931e-03   1.1457071e-03 
  9.3777133e-04   1.3352625e-03  -1.9995682e-03 
mode:   51 freq=  287.2200 
  2.9357165e-04   4.6407350e-04   2.3587263e-04 
  5.2635239e-04   1.6493715e-03  -9.5747368e-05 
  3.5711425e-04  -4.8514497e-05   5.4407637e-04 
mode:   52 freq=  289.0100 
 -3.0432732e-03   1.0695986e-03   3.0356964e-03 
  8.4647026e-04  -3.2644929e-03  -6.1372555e-05 
  2.8795867e-03  -2.0686259e-04   2.3551135e-03 
mode:   53 freq=  294.8000 
 -6.2246979e-04  -7.7009195e-04  -4.0046999e-04 
 -7.1763851e-04  -1.4367548e-03   1.2799976e-04 
 -4.3241213e-04   3.3301993e-04  -1.4769905e-03 
mode:   54 freq=  301.1700 
  3.0643170e-04   7.3457342e-04   6.8327622e-04 
  7.3785991e-04   1.9762581e-03  -2.1371136e-04 
  7.5734308e-04  -4.2986404e-04   1.6078940e-03 
mode:   55 freq=  310.0500 
 -4.6745686e-03   2.1139355e-03   4.1817628e-03 
  1.9620416e-03  -5.8651261e-03   1.3105294e-03 
  3.9963211e-03   1.1025133e-03   8.8170923e-04 
mode:   56 freq=  311.1300 
 -2.0380175e-04  -1.0263761e-03  -8.0937742e-04 
 -9.3907895e-04  -1.1868795e-03   4.8418332e-05 
 -9.0705008e-04   2.3680644e-04  -1.5865323e-03 
mode:   57 freq=  316.9700 
 -7.3664331e-04   8.7131795e-04   9.0719667e-04 
  7.5871536e-04  -5.5755211e-04   2.0261956e-04 
  7.6112410e-04   1.9828090e-04   2.9807320e-04 
mode:   58 freq=  328.0900 
  2.1304764e-05  -1.1409484e-03  -5.5672853e-04 
 -1.0125079e-03  -4.0332315e-04  -2.6961664e-04 
 -3.4330678e-04  -2.4076345e-04  -2.8438575e-04 
mode:   59 freq=  331.7300 
 -6.7984861e-04  -2.1163009e-04   2.5944970e-04 
 -1.9379449e-04  -9.9867285e-04   9.7150540e-05 
  1.5117723e-04   1.0456252e-04  -4.1339384e-04 
mode:   60 freq=  335.2100 
  6.0815027e-05   2.9380055e-04   6.5913448e-05 
  1.3036771e-04   6.1957874e-04  -1.8849404e-04 
  4.0254962e-05  -1.7371907e-04   1.6286400e-04 
mode:   61 freq=  343.7400 
  2.6646957e-03  -3.3340556e-03  -3.4906535e-03 
 -3.0896756e-03   2.5794303e-03  -1.1834172e-03 
 -3.0284541e-03  -1.0204929e-03  -1.3548206e-03 
mode:   62 freq=  352.7300 
 -6.7352268e-04  -5.4089354e-04   1.7428717e-04 
 -2.8173433e-04  -1.4357652e-03   3.1676455e-04 
  6.0901306e-05   3.1025294e-04  -7.0380301e-04 
mode:   63 freq=  364.9200 
  7.2437880e-04  -3.2321522e-04  -9.8207489e-04 
 -4.8952635e-04   5.1104819e-04  -2.3587772e-04 
 -1.0256123e-03  -1.1347157e-04  -6.2339011e-04 
mode:   64 freq=  368.9200 
 -2.2691979e-03  -1.1926627e-04   1.6611222e-03 
  1.2715283e-05  -3.6534787e-03   5.4515327e-04 
  1.7229731e-03   3.7541585e-04   2.4077759e-04 
mode:   65 freq=  376.2300 
 -4.3575542e-04  -8.3480001e-04  -4.0961317e-04 
 -8.7132145e-04  -1.5553505e-03   7.0419625e-05 
 -4.5997172e-04   7.7793692e-05  -9.5645984e-04 
mode:   66 freq=  385.2900 
 -3.6668763e-03   2.9363492e-03   3.9846805e-03 
  2.7300854e-03  -4.1679780e-03   1.1748933e-03 
  3.5811285e-03   1.0285022e-03   1.4189345e-03 
mode:   67 freq=  407.6700 
 -1.4575915e-04  -9.1739308e-04  -3.1159264e-04 
 -8.0643711e-04  -4.9047704e-04  -2.0298140e-04 
 -1.1404864e-04  -2.0125128e-04  -1.5043180e-04 
mode:   68 freq=  416.4300 
 -2.2863349e-04  -6.7451121e-04  -5.9127994e-04 
 -5.6290092e-04  -1.3445988e-03   4.1159552e-04 
 -6.6568834e-04   4.0014668e-04  -1.3440733e-03 
mode:   69 freq=  417.4700 
  2.4576021e-03  -8.5727227e-04  -2.1365148e-03 
 -7.2253725e-04   2.9905809e-03  -5.2506104e-04 
 -1.9889973e-03  -4.1038887e-04  -6.9567157e-04 
mode:   70 freq=  424.3900 
 -3.8911793e-04  -2.3027840e-04   1.2264275e-04 
 -1.4633617e-04  -8.1283218e-04   6.3112766e-05 
  2.2057855e-04   7.1427631e-05  -7.8667622e-05 
mode:   71 freq=  432.7700 
 -9.0454581e-05  -1.1590453e-03  -4.8298642e-04 
 -1.0345412e-03  -3.7359617e-04  -2.6512876e-04 
 -4.3085619e-04  -1.8930403e-04  -4.5406430e-04 
mode:   72 freq=  435.1000 
  8.4183147e-03  -4.0361935e-03  -7.9912219e-03 
 -3.8357880e-03   9.4658842e-03  -2.1754364e-03 
 -7.3936864e-03  -1.7135612e-03  -2.3775066e-03 
mode:   73 freq=  446.2600 
 -7.9981931e-04  -1.1496505e-04   2.0816908e-04 
 -2.4358037e-04  -1.4025600e-03   3.9527215e-04 
  2.5572339e-04   2.5222802e-04  -5.4886206e-04 
mode:   74 freq=  455.8100 
 -1.2766878e-03  -4.4638315e-04   8.3624465e-04 
 -2.4610039e-04  -1.6072330e-03  -2.2330559e-05 
  8.0322831e-04   4.1966355e-05   1.4809016e-04 
mode:   75 freq=  457.0500 
 -4.1765541e-04   7.5585922e-04   4.7984857e-04 
  7.8039767e-04  -7.6000619e-04   3.2849224e-04 
  3.8395570e-04   3.7664931e-04  -2.7557938e-04 
mode:   76 freq=  470.1300 
 -1.9294900e-03   1.7711288e-04   1.4663756e-03 
  2.0411577e-04  -2.0941582e-03   4.6475172e-04 
  1.6477371e-03   3.5210173e-04   4.6052338e-04 
mode:   77 freq=  474.1600 
 -3.6451923e-03   6.6170655e-04   2.7686813e-03 
  6.5173425e-04  -4.5869910e-03   7.6658299e-04 
  2.6375371e-03   7.1164737e-04   2.8211168e-04 
mode:   78 freq=  474.7400 
  1.1557225e-03  -2.0668361e-04  -1.0047704e-03 
 -1.8570774e-04   1.4178829e-03  -7.7782736e-05 
 -8.9784404e-04  -6.9083762e-05  -5.2316178e-04 
mode:   79 freq=  488.9700 
  7.7513097e-04  -9.8008144e-04  -1.2957419e-03 
 -1.0226785e-03   2.6892669e-04  -7.8575318e-05 
 -9.6271953e-04  -7.6303683e-05  -7.7909214e-04 
mode:   80 freq=  490.2900 
  4.7069464e-03  -3.7536028e-03  -5.0572973e-03 
 -3.4322044e-03   5.0679093e-03  -1.7067215e-03 
 -4.6558443e-03  -1.3240725e-03  -1.5598956e-03 
mode:   81 freq=  509.8800 
 -1.8842930e-04   8.0429692e-04   8.7655509e-04 
  8.3574718e-04   4.2751945e-04   9.5020932e-05 
  8.4891369e-04   4.8044471e-05   9.8856838e-04 
mode:   82 freq=  514.0600 
  2.8555531e-04  -3.8018785e-05  -3.3463399e-04 
 -4.6887609e-05   8.3881525e-05   1.1763233e-04 
 -3.1941630e-04   8.8536586e-05  -3.9792037e-04 
mode:   83 freq=  522.9800 
 -3.7326054e-04  -3.0222881e-04   8.1394741e-06 
 -2.5329964e-04  -6.9845208e-04   1.0115957e-04 
 -5.2032465e-05   1.7906508e-04  -4.7196166e-04 
mode:   84 freq=  527.7500 
  2.8559045e-04   1.5970281e-03   1.3671296e-03 
  1.6311483e-03   1.8671195e-03   4.6282592e-05 
  1.3754389e-03  -1.4988014e-06   2.3023829e-03 
mode:   85 freq=  528.9000 
 -3.8233363e-05  -6.1264331e-04  -7.1417059e-04 
 -6.2553627e-04  -9.3939964e-04   1.3992831e-04 
 -7.2842180e-04   1.1021175e-04  -1.3599877e-03 
mode:   86 freq=  530.0400 
 -4.9254297e-04  -6.0307000e-04   2.1537394e-05 
 -5.0155987e-04  -1.0954776e-03   3.1040238e-04 
  3.4611511e-05   5.0785058e-04  -6.7264192e-04 
mode:   87 freq=  559.3900 
  6.4146371e-05   1.2202808e-03   1.0624903e-03 
  1.2064562e-03   1.0804895e-03  -1.8508103e-05 
  1.0746377e-03  -1.1904799e-05   1.6685760e-03 
mode:   88 freq=  564.0300 
  7.9925430e-04   4.2004044e-04  -3.2594528e-04 
  4.4665189e-04   1.3168885e-03  -1.4635901e-05 
 -4.0392509e-04  -1.4819737e-04   2.1456191e-05 
mode:   89 freq=  565.7700 
 -2.3392099e-04   2.1368025e-04   3.7931281e-04 
  1.6799765e-04  -2.1333904e-04  -1.4923575e-05 
  4.3480575e-04   2.0358727e-04   5.1915829e-04 
mode:   90 freq=  570.4000 
 -3.3265736e-04   1.0204243e-04   3.1869699e-04 
  1.1670052e-04  -4.4135685e-04   8.1751315e-05 
  3.2441744e-04   6.1700426e-05   1.2373031e-04 
mode:   91 freq=  573.3500 
  1.9592246e-04  -2.1507255e-04  -3.5914875e-04 
 -2.0323564e-04   5.6215257e-05   1.2113433e-04 
 -3.1077498e-04   1.2062399e-04  -5.0931829e-04 
mode:   92 freq=  581.8800 
 -5.8881793e-05  -1.9235003e-06   1.9197478e-04 
  2.1314845e-05   3.6813685e-04  -1.0909596e-04 
  1.1778496e-04  -1.1445175e-04   3.7232928e-04 
mode:   93 freq=  594.0400 
  1.5228428e-04  -5.3116627e-04  -5.4467317e-04 
 -5.1208034e-04   3.0447547e-04  -4.7253727e-04 
 -5.7273241e-04  -4.4378074e-04  -6.2981509e-05 
mode:   94 freq=  609.4500 
 -1.1843705e-04  -4.9190435e-04  -2.1536126e-04 
 -4.5698951e-04  -2.9767157e-04   1.7506734e-04 
 -1.7307579e-04   1.8332515e-04  -6.4256478e-04 
mode:   95 freq=  628.8400 
 -8.6949821e-04  -3.2382336e-04   7.8398764e-04 
 -3.2049906e-04  -5.7689204e-04   9.6299768e-05 
  7.5033470e-04   1.5566471e-04   1.2901227e-04 
mode:   96 freq=  630.6700 
 -3.2707614e-04  -6.2128018e-04  -4.7897468e-04 
 -6.6609122e-04  -8.9081425e-04  -2.6083034e-04 
 -5.4195233e-04  -2.5709885e-04  -5.1087548e-04 
mode:   97 freq=  639.8400 
 -3.6384732e-05  -5.5083878e-04  -7.2601854e-05 
 -5.2676081e-04   2.0814094e-04   1.6220960e-04 
 -5.3582541e-05   1.8058913e-04  -4.7639216e-04 
mode:   98 freq=  640.3400 
 -4.8577414e-04  -1.9107358e-04   6.6371078e-04 
 -1.6331898e-04   1.7793657e-04  -5.2688133e-05 
  6.9395973e-04   2.7867887e-06   4.0979847e-04 
mode:   99 freq=  643.5900 
 -9.7109481e-05  -9.6218174e-04  -1.1510366e-03 
 -1.0266903e-03  -1.1265732e-03  -1.2926999e-04 
 -1.1682946e-03  -6.8213350e-05  -1.4674956e-03 
mode:  100 freq=  651.0400 
  3.3368563e-04  -8.8444068e-04  -3.8517616e-04 
 -8.4843653e-04   9.3101806e-04   3.8272960e-05 
 -2.9173967e-04   8.7985214e-05  -5.1775912e-04 
mode:  101 freq=  653.6100 
 -8.7691662e-05  -2.8158312e-04   5.7568147e-04 
 -2.8873083e-04   1.0492684e-03  -2.0020416e-04 
  7.0395315e-04  -1.6823297e-04   7.7305166e-04 
mode:  102 freq=  655.3600 
 -8.5651746e-04  -3.7544909e-04   5.6563716e-05 
 -4.1275101e-04  -1.7390414e-03  -7.4068383e-05 
  3.1129937e-05  -3.2067906e-05  -4.7078261e-04 
mode:  103 freq=  677.6500 
 -5.1776843e-05  -6.0440332e-04  -2.1985213e-04 
 -5.8687948e-04   4.3726267e-05   1.1628198e-04 
 -1.9488936e-04   1.5962552e-04  -7.1127582e-04 
mode:  104 freq=  727.9900 
 -7.5124184e-05   2.7174141e-04   6.0239503e-04 
  2.9877476e-04   7.4504529e-04  -6.1426781e-06 
  5.1198054e-04   3.3854915e-07   5.8152367e-04 
mode:  105 freq=  728.7400 
 -1.3405658e-03  -6.0909760e-04   1.8654231e-04 
 -5.8626483e-04  -2.5715342e-03   1.5901942e-04 
  7.6412673e-05   2.0970913e-04  -8.7628928e-04 
mode:  106 freq=  749.3800 
 -3.3274989e-05  -5.3861170e-04  -2.6736429e-05 
 -5.2982576e-04   3.8360474e-04  -8.3577574e-05 
 -2.3629174e-05  -1.2172008e-04  -1.5935156e-04 
mode:  107 freq=  753.8900 
  3.0732222e-04   1.9085610e-04   2.5721747e-04 
  1.8400300e-04   1.1664702e-03  -1.0129300e-04 
  1.6743332e-04   9.2856467e-06   3.9849582e-04 
mode:  108 freq=  756.5300 
 -6.2348240e-04  -3.6295945e-04   3.8451776e-05 
 -3.1145588e-04  -1.4700793e-03   4.7997807e-05 
  7.2156762e-05   1.0871140e-04  -4.8171492e-04 
mode:  109 freq=  765.9300 
  4.9571331e-05  -3.9394559e-04  -3.7722749e-04 
 -3.9448177e-04  -1.4090680e-04   1.6587817e-04 
 -2.8269740e-04   2.2539763e-04  -7.5446603e-04 
mode:  110 freq=  770.6200 
  2.4019360e-04   2.5125078e-04   1.4035528e-04 
  2.2862834e-04   9.1085777e-04  -7.1257626e-05 
  8.3801073e-05  -6.0627499e-05   3.9648199e-04 
mode:  111 freq=  774.1900 
 -1.0654206e-03  -8.2074546e-04  -1.0144606e-04 
 -6.3255046e-04  -2.6748318e-03   3.0248969e-04 
  6.3098378e-05   4.0614760e-04  -1.3366092e-03 
mode:  112 freq=  781.4000 
 -1.0503881e-04  -2.1255350e-04  -1.5084200e-04 
 -2.5072064e-04  -1.7108465e-04   1.7479298e-04 
 -1.1018821e-04   1.7601124e-04  -5.5931826e-04 
mode:  113 freq=  785.8800 
  1.1436556e-03   2.4900964e-04  -4.2457290e-04 
  1.1555265e-04   2.2818813e-03  -2.0113932e-04 
 -4.1816855e-04  -1.7657980e-04   5.7808914e-04 
mode:  114 freq=  788.3200 
  4.1884073e-04  -3.6288585e-04  -6.6036403e-04 
 -3.3444061e-04   4.4598825e-04  -1.3949803e-04 
 -6.5334532e-04  -1.1417333e-04  -4.5969063e-04 
mode:  115 freq=  792.1700 
 -2.0589645e-04  -4.4312096e-04  -1.4523745e-04 
 -3.7589226e-04  -4.3431649e-04   1.1607598e-04 
 -1.1834943e-04   1.2984007e-04  -5.5454950e-04 
mode:  116 freq=  798.5000 
 -1.4231852e-03  -3.4465635e-04   1.1914457e-03 
 -3.5270355e-04  -1.0625284e-03   6.8477675e-05 
  1.1491364e-03   1.0633425e-04   3.0304642e-04 
mode:  117 freq=  806.9700 
  1.4761960e-03  -4.9801867e-04  -1.5318715e-03 
 -4.2449177e-04   1.7781464e-03  -5.0503464e-04 
 -1.5787933e-03  -6.7287079e-04  -4.7207889e-04 
mode:  118 freq=  807.9100 
 -8.6202590e-04  -6.1152166e-04   3.5680904e-04 
 -5.5061675e-04  -8.2715656e-04   1.4932426e-04 
  4.1436820e-04   9.4059267e-05  -3.4248849e-04 
mode:  119 freq=  818.8100 
 -1.7186667e-03  -4.5952582e-04   1.4061165e-03 
 -4.6296070e-04  -1.1882592e-03   5.6096072e-05 
  1.3781922e-03   3.6967553e-05   4.2238624e-04 
mode:  120 freq=  822.3900 
  6.4179812e-04   1.2801159e-04  -3.4799355e-04 
  1.0480884e-04   1.1975790e-03  -8.7667675e-05 
 -3.2782240e-04   9.5378125e-05  -6.0576476e-05 
mode:  121 freq=  838.1300 
  7.0544642e-04   7.3701897e-05  -4.4004767e-04 
  7.3845143e-05   8.8290843e-04   9.6002496e-05 
 -4.1362640e-04   1.3036987e-04  -3.3659286e-04 
mode:  122 freq=  848.1000 
 -1.9082918e-03  -2.2018553e-04   1.7601521e-03 
 -2.2796166e-04  -1.3106767e-03   1.4406079e-04 
  1.7335559e-03   3.3918020e-04   5.6132933e-04 
mode:  123 freq=  852.9700 
 -1.8199270e-04  -2.8197239e-04  -9.9389111e-05 
 -2.7383839e-04  -1.1264627e-04   2.0866561e-04 
 -2.1109421e-05   3.1206144e-04  -5.3710710e-04 
mode:  124 freq=  872.4800 
 -2.4071844e-04  -6.0335493e-04  -1.5350840e-04 
 -6.0867679e-04  -7.1222375e-04   6.1648804e-05 
 -2.1324156e-04   8.0567075e-05  -4.8644986e-04 
mode:  125 freq=  878.0800 
  3.6009395e-05   2.3255421e-04   4.9212475e-04 
  2.2830648e-04   1.3620707e-03  -3.6789740e-04 
  4.5720482e-04  -4.1368229e-04   8.7517208e-04 
mode:  126 freq=  908.8200 
 -2.9780629e-04  -9.5507851e-04  -7.1252161e-04 
 -8.6890136e-04  -1.3012969e-03   7.9580777e-04 
 -5.8351318e-04   7.6626575e-04  -2.0321264e-03 
mode:  127 freq=  912.1600 
 -9.6487500e-05  -5.6832951e-05   1.0333102e-05 
 -4.6198708e-05  -3.2972735e-05   4.5999047e-06 
 -2.0780995e-07   1.6585471e-05  -9.3471676e-05 
mode:  128 freq=  916.8100 
  5.7912932e-04   4.8296767e-04   1.2684211e-04 
  4.9638117e-04   2.1969681e-03  -4.2024613e-04 
  1.0402953e-04  -4.7486654e-04   8.1931115e-04 
mode:  129 freq=  920.6200 
 -6.2210817e-04  -1.7979027e-03  -1.3630563e-03 
 -1.6615980e-03  -2.9842174e-03   1.4244869e-03 
 -1.1834855e-03   1.3583570e-03  -3.7842203e-03 
mode:  130 freq=  926.6800 
  3.4883496e-04   8.4719843e-05  -2.4066074e-04 
  1.0997897e-04   1.0102108e-03  -2.3745464e-04 
 -2.7805256e-04  -2.9798349e-04   1.6759321e-04 
mode:  131 freq=  929.4300 
  4.1197171e-05  -3.6228138e-04  -3.3732335e-04 
 -3.0667801e-04   1.0675999e-04   2.8363725e-04 
 -3.0275487e-04   2.2610368e-04  -9.2669768e-04 
mode:  132 freq=  931.3800 
  2.3270664e-04  -4.8065111e-04  -7.9629200e-04 
 -4.4772043e-04  -3.2191257e-04   5.4618298e-04 
 -6.3943004e-04   6.2536635e-04  -1.5547535e-03 
mode:  133 freq=  936.1100 
 -1.1517080e-04  -2.7551350e-04  -2.9991424e-05 
 -2.8886125e-04  -5.4365654e-05  -3.5857810e-05 
 -9.1634300e-05  -4.1090633e-05  -1.3646769e-04 
mode:  134 freq=  937.5900 
  1.2100377e-04   5.3196630e-04   2.8329705e-04 
  6.5466065e-04   1.3009672e-03  -8.9213672e-05 
  3.5165578e-04  -2.0772695e-04   4.4610786e-04 
mode:  135 freq=  950.4400 
 -2.9718346e-05  -1.4132276e-03  -1.3753453e-03 
 -1.2985420e-03  -1.4864572e-03   9.9345727e-04 
 -1.1897743e-03   9.5377796e-04  -2.9320782e-03 
mode:  136 freq=  952.2800 
  5.3511635e-04   2.6638067e-04  -3.1107737e-04 
  2.8748799e-04   1.0864376e-03  -2.2002687e-04 
 -3.0870068e-04  -2.4547424e-04   1.0732410e-04 
mode:  137 freq=  953.4400 
  3.5329610e-04   1.5695722e-03   1.2924633e-03 
  1.5291792e-03   3.0805068e-03  -9.3309490e-04 
  1.1633072e-03  -9.7980323e-04   2.7280776e-03 
mode:  138 freq=  954.5400 
 -6.4231441e-04   3.1376423e-04   9.0785249e-04 
  3.0596582e-04   1.9880834e-04   3.9783614e-05 
  9.0790042e-04   1.3101342e-04   6.2904838e-04 
mode:  139 freq=  956.4800 
 -6.1423296e-04  -1.1188136e-03  -2.5622281e-04 
 -1.0893871e-03  -1.7294018e-03   4.0944388e-04 
 -2.4703951e-04   4.4825780e-04  -1.2371860e-03 
mode:  140 freq=  956.7200 
