unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
 -2.7055516e-04   4.9662779e-04   8.7505457e-04 
  4.1107133e-04  -5.1010675e-04   9.1239255e-05 
  8.8725039e-04   2.6176151e-04   2.5699115e-04 
mode:   40 freq=  234.4800 
 -2.7161877e-03  -1.8946391e-03   1.8466572e-03 
 -1.8525366e-03  -1.9504471e-03   3.8449701e-04 
  1.9439314e-03   5.2902814e-04  -4.5500385e-04 
mode:   41 freq=  246.7700 
 -1.5429550e-03  -1.1538722e-04   1.0730863e-03 
 -1.0129231e-04  -1.5759697e-03   5.2855860e-04 
  1.0671170e-03   4.9292274e-04  -3.2700920e-04 
mode:   42 freq=  248.9000 
  3.9506869e-04  -3.9507973e-04  -1.9447404e-04 
 -2.8467724e-04   1.4288098e-03   3.9882534e-05 
 -1.7849231e-04   7.7981721e-05  -2.6339619e-04 
mode:   43 freq=  251.9900 
 -1.8893669e-03   6.9763599e-04   1.2957365e-03 
  6.2733499e-04  -3.6639370e-03   9.7205744e-04 
  1.2089000e-03   7.7552788e-04  -6.6461803e-04 
mode:   44 freq=  255.5400 
 -1.0037809e-03  -2.8337286e-04   4.4041004e-04 
 -3.3945727e-04  -9.2214653e-04   7.0887096e-04 
  4.3106862e-04   6.9366788e-04  -1.1484662e-03 
mode:   45 freq=  256.8700 
  5.0463890e-04  -4.5596658e-04  -4.5171926e-04 
 -3.8470898e-04   1.1241860e-03   1.5456524e-04 
 -3.6147755e-04   1.0935656e-04  -3.2410051e-04 
mode:   46 freq=  258.4000 
 -2.5996978e-03   1.7206663e-03   2.3570047e-03 
  1.5402491e-03  -4.7445416e-03   9.9916907e-04 
  2.3407935e-03   6.9027657e-04   1.3087762e-04 
mode:   47 freq=  267.9900 
 -6.0497913e-04  -1.5884416e-04   8.5570894e-04 
 -2.5789768e-04   1.5190674e-03   1.7590631e-04 
  8.0055656e-04   1.5738841e-04  -3.0352609e-05 
mode:   48 freq=  270.6500 
  2.8783669e-04  -1.2757407e-04  -5.3309024e-04 
  1.0758845e-04  -4.0186863e-04   2.2234854e-04 
 -5.5490078e-04   1.0737621e-04  -5.9939341e-04 
mode:   49 freq=  274.6600 
 -2.7771510e-03   1.4266612e-03   2.2595414e-03 
  1.2731063e-03  -4.9957376e-03   1.0456223e-03 
  2.2409522e-03   7.5128383e-04  -1.4195110e-04 
mode:   50 freq=  279.8700 
 -2.0635415e-03  -1.6760780e-03   9.5521749e-04 
 -1.7804172e-03   1.3231135e-04   5.3489443e-04 
  9.7376406e-04   6.0051159e-04  -1.2331065e-03 
mode:   51 freq=  283.7500 
  3.1907004e-04  -5.3995898e-04  -4.6887141e-05 
 -2.3247056e-04   1.9404303e-03  -3.2252755e-04 
 -1.2391877e-04  -2.2655419e-04   1.5460068e-05 
mode:   52 freq=  284.5500 
 -1.7090934e-03   2.2570144e-03   1.3139795e-03 
  1.9698813e-03  -5.8407158e-03   1.5838802e-03 
  1.3247652e-03   1.1629595e-03  -7.0270391e-04 
mode:   53 freq=  299.8500 
 -4.3920246e-04  -1.4591391e-05   7.8499963e-04 
  2.5334454e-05   1.6197955e-03   4.5308424e-05 
  6.2579623e-04   8.5771854e-05  -7.4989279e-05 
mode:   54 freq=  299.9600 
 -1.0994783e-04  -5.3381255e-04   1.7211905e-04 
 -2.7876266e-04   5.9315684e-04  -1.3626887e-04 
  1.5671767e-04  -7.9037708e-05   3.2057794e-05 
mode:   55 freq=  304.5700 
 -3.0973631e-03   5.7073943e-04   1.9106284e-03 
  3.0028201e-04  -5.1681173e-03   1.2435582e-03 
  1.9950861e-03   9.1674318e-04  -6.5004296e-04 
mode:   56 freq=  312.8000 
  9.9441127e-05   5.0634613e-04   7.0287324e-04 
  4.0994057e-04   2.0481198e-03   8.0335959e-05 
  6.2772792e-04   5.0367549e-05   2.8691461e-04 
mode:   57 freq=  320.3600 
  3.4050818e-04  -2.8615071e-04  -1.6624616e-04 
 -3.0211921e-04   1.5698058e-03   1.0388860e-04 
 -1.4290311e-04   2.0338633e-05  -2.2737420e-04 
mode:   58 freq=  323.9500 
 -1.6742447e-03   1.8479413e-03   2.0176693e-03 
  1.7399670e-03  -2.8086438e-03   8.3716160e-04 
  1.9230717e-03   6.8953994e-04   9.8083385e-05 
mode:   59 freq=  324.7900 
 -4.4807075e-04  -3.0845971e-04   3.9053105e-04 
 -3.2291629e-04   4.5861606e-04   1.2970334e-04 
  3.6439843e-04   1.1563607e-04  -8.8602085e-05 
mode:   60 freq=  326.9000 
  8.5731683e-04   1.0524400e-05  -3.7443246e-04 
 -1.5444902e-05   2.2739111e-03   1.3264598e-05 
 -3.9193788e-04  -7.7227675e-05  -4.6759312e-05 
mode:   61 freq=  340.7500 
 -8.6690538e-04   2.0405925e-03   1.2145571e-03 
  1.8817224e-03  -2.7631468e-03   1.1524614e-03 
  9.9235624e-04   9.9503667e-04  -7.4211977e-04 
mode:   62 freq=  343.5800 
 -1.6493721e-03  -9.9411841e-04   7.1370490e-04 
 -1.0072731e-03  -1.7349994e-03   5.6735060e-04 
  7.3399243e-04   5.6507641e-04  -1.0039312e-03 
mode:   63 freq=  346.9400 
  7.2578420e-04   5.0777203e-04  -1.1713147e-05 
  3.8769921e-04   2.1427519e-03   1.4595465e-04 
 -6.2808489e-05   4.1341076e-05  -7.9732241e-05 
mode:   64 freq=  371.4000 
 -2.9307599e-03   1.3170160e-03   2.3529807e-03 
  1.0088291e-03  -5.3982371e-03   1.5721626e-03 
  2.3395747e-03   1.3576135e-03  -9.9118462e-04 
mode:   65 freq=  380.3900 
 -7.8760993e-04   1.5418036e-04   7.3297555e-04 
 -5.0648997e-05  -4.6812088e-04   5.5591038e-04 
  6.8534006e-04   4.8463870e-04  -5.0886431e-04 
mode:   66 freq=  383.0200 
 -1.3934626e-03  -7.2184148e-04   9.4043219e-04 
 -8.4075484e-04  -5.8790899e-04   4.2948360e-04 
  1.0855827e-03   3.2784594e-04  -3.5593569e-04 
mode:   67 freq=  383.7000 
 -1.8255172e-03   1.5650443e-03   2.0050361e-03 
  1.4423625e-03  -2.9608188e-03   8.2840188e-04 
  1.9339478e-03   6.8576906e-04   1.7341070e-05 
mode:   68 freq=  403.3700 
 -1.0217083e-03  -7.4005783e-04   5.0707878e-04 
 -8.3515835e-04  -8.8681649e-04   3.5992217e-04 
  4.5394885e-04   3.0480421e-04  -7.4503672e-04 
mode:   69 freq=  409.0800 
  7.7690690e-04  -7.3557527e-04  -3.3543260e-04 
 -6.4623488e-04   2.8499598e-03  -2.1966562e-04 
 -3.6669819e-04  -1.3023799e-04  -5.7040577e-05 
mode:   70 freq=  415.8600 
 -1.4144773e-03   1.0606684e-03   1.5940068e-03 
  9.7496074e-04  -1.9561509e-03   5.4129940e-04 
  1.5788866e-03   4.0606453e-04   2.4627871e-04 
mode:   71 freq=  417.4300 
 -1.0316413e-03   9.2378699e-04   1.2482286e-03 
  8.2911022e-04  -1.0479631e-03   5.9031660e-04 
  1.1738000e-03   5.5843990e-04  -2.4420254e-04 
mode:   72 freq=  422.2600 
  1.5653391e-03  -5.4854245e-04  -9.1070586e-04 
 -4.2125380e-04   3.4545247e-03  -4.7894046e-04 
 -1.0791507e-03  -3.8113052e-04   7.5288395e-05 
mode:   73 freq=  429.1600 
 -1.5373169e-03   2.3494157e-04   1.1430545e-03 
  3.1369770e-04  -2.7541059e-03   4.7415906e-04 
  1.0671362e-03   3.6664598e-04  -1.8733502e-04 
mode:   74 freq=  445.2800 
 -1.0333653e-03   1.2924606e-03   1.5078540e-03 
  1.1006398e-03  -6.6712984e-04   6.4927861e-04 
  1.4945406e-03   6.0947871e-04  -4.3206342e-05 
mode:   75 freq=  449.5900 
  6.8537247e-04  -9.6667606e-04  -3.2948828e-04 
 -9.8559989e-04   3.3162734e-03  -1.6901889e-04 
 -2.6545362e-04  -5.0541316e-05  -3.0632290e-04 
mode:   76 freq=  457.3100 
 -2.3079785e-03   1.0029191e-03   1.8601081e-03 
  1.1287532e-03  -4.5636597e-03   9.5345745e-04 
  1.7888257e-03   8.7028122e-04  -5.2781889e-04 
mode:   77 freq=  461.2100 
 -1.4893922e-03   6.1531298e-04   1.3145463e-03 
  5.2743514e-04  -1.7789289e-03   8.2223201e-04 
  1.3065872e-03   8.4915355e-04  -8.6902705e-04 
mode:   78 freq=  468.9800 
  4.9679942e-04  -8.9865992e-04  -1.7962503e-04 
 -7.8438745e-04   2.4599521e-03  -1.6965383e-04 
 -2.2621111e-04  -4.7277744e-05  -2.0947427e-04 
mode:   79 freq=  476.0300 
 -1.9520626e-03   5.6701919e-04   1.6658754e-03 
  6.4284305e-04  -3.1956426e-03   7.6109979e-04 
  1.5367688e-03   7.5795352e-04  -5.6751148e-04 
mode:   80 freq=  482.6400 
 -6.1994482e-04   1.1370966e-03   7.9038855e-04 
  1.0540272e-03  -1.1950311e-03   6.0082637e-04 
  6.8670468e-04   5.5033593e-04  -3.3266493e-04 
mode:   81 freq=  487.3000 
 -4.2274867e-04  -1.1185947e-04   4.4227762e-04 
 -8.9720051e-05  -4.6678999e-04   1.4197825e-04 
  4.8419651e-04   1.5617447e-04   1.2409592e-04 
mode:   82 freq=  496.7400 
 -4.2100172e-04  -2.1210729e-05   4.6797678e-04 
 -6.6180383e-05  -2.8444904e-04  -2.7595744e-05 
  3.8268708e-04  -8.6381581e-05   2.7058178e-04 
mode:   83 freq=  498.6400 
 -5.8982709e-04  -2.6681753e-05   5.5558854e-04 
 -1.0015124e-04  -9.7064261e-05   6.4090348e-05 
  5.6080530e-04   7.6332607e-05  -2.0316908e-06 
mode:   84 freq=  514.9100 
 -1.3524443e-03  -5.6656774e-05   1.2843455e-03 
  7.5753809e-05  -1.8969223e-03   3.9167880e-04 
  1.3563388e-03   3.8391999e-04   2.6008820e-04 
mode:   85 freq=  516.6100 
  1.7150275e-04  -3.2737158e-05  -4.6872369e-05 
 -1.4579710e-04   6.2389846e-04  -1.7163303e-04 
 -1.5981186e-04  -2.1837066e-04   1.7786982e-04 
mode:   86 freq=  532.2700 
 -1.5374477e-03   1.1462351e-03   2.3244924e-03 
  1.0604770e-03  -9.9801264e-04   6.7209486e-04 
  2.1996872e-03   6.4342826e-04   5.0141155e-04 
mode:   87 freq=  533.2700 
 -8.2749138e-04  -8.9419167e-05   6.4634821e-04 
 -2.8276873e-05  -1.3996456e-03   4.4684131e-04 
  6.7330334e-04   4.4740981e-04  -1.5479346e-04 
mode:   88 freq=  543.6700 
  1.0672883e-03  -1.3083434e-03  -1.5967507e-03 
 -1.2267546e-03   1.2518823e-03  -8.3257389e-04 
 -1.5506917e-03  -1.0018278e-03   4.7044573e-05 
mode:   89 freq=  561.1600 
 -1.7495949e-03   5.3571742e-04   1.6754969e-03 
  4.6966752e-04  -2.0742172e-03   8.4161503e-04 
  1.6061844e-03   8.7987003e-04  -3.0641637e-04 
mode:   90 freq=  568.6900 
 -8.5442736e-04   2.1945543e-04   6.8142070e-04 
  1.8064158e-04  -1.3010006e-03   3.7249009e-04 
  6.7396374e-04   4.0585375e-04  -1.9498071e-04 
mode:   91 freq=  575.0300 
  4.4316562e-04  -1.6324018e-04  -3.3067546e-04 
 -1.8916424e-04   8.6158985e-04  -2.8862053e-04 
 -3.6694665e-04  -3.2524135e-04   3.2116674e-04 
mode:   92 freq=  581.6900 
  1.7131637e-04  -2.5783480e-04  -1.5510340e-04 
 -2.4612897e-04   6.2351352e-04  -8.3068331e-05 
 -1.1318659e-04  -1.1343092e-04   3.4695452e-05 
mode:   93 freq=  583.5200 
  1.3851170e-04  -6.3056622e-04  -7.2628215e-04 
 -4.6611750e-04  -2.8773997e-04  -1.1545515e-04 
 -6.6421452e-04  -5.4504774e-05  -5.0333316e-04 
mode:   94 freq=  595.0600 
  4.5849327e-05   1.6652946e-04   8.6745836e-05 
  9.3715411e-05   7.2460629e-05  -9.9686007e-05 
  4.9103630e-05  -6.0205308e-05   2.8580484e-04 
mode:   95 freq=  605.8500 
  6.6566511e-04   2.8120043e-04  -5.0883456e-04 
  1.5509705e-04   6.2765914e-04  -4.1233262e-05 
 -4.5364307e-04  -2.0354917e-05  -8.2407851e-06 
mode:   96 freq=  614.3300 
  3.9407440e-04  -3.1443883e-04  -1.1159810e-03 
 -1.8510684e-04  -6.8313336e-04   5.6303487e-05 
 -9.9810963e-04   9.8716436e-05  -9.7939443e-04 
mode:   97 freq=  633.1900 
  5.4523303e-04   3.2883024e-04  -1.0533045e-04 
  2.0789857e-04   9.8178470e-04  -3.9636914e-04 
 -1.8722583e-04  -3.5901859e-04   7.1400397e-04 
mode:   98 freq=  642.0900 
  2.0314789e-04   3.5696949e-05   3.0254869e-05 
 -5.0138051e-05   5.2436945e-04  -3.7468285e-05 
 -5.2628731e-06  -1.7373773e-05   2.4320169e-04 
mode:   99 freq=  656.9200 
  1.0444956e-03  -1.9654459e-04  -1.3563554e-03 
 -8.2827317e-05   8.0367337e-04  -1.7076050e-04 
 -1.2592913e-03  -1.3586662e-04  -7.2623410e-04 
mode:  100 freq=  659.2300 
  1.2109259e-03   2.9919966e-04  -5.0883891e-04 
  1.2989280e-04   2.4330335e-03  -6.6113014e-04 
 -6.1149194e-04  -7.7282511e-04   1.0675525e-03 
mode:  101 freq=  661.5600 
  3.2420500e-04  -3.5443400e-04  -8.7671921e-05 
 -3.1079391e-04   1.2490657e-03  -2.3200195e-04 
 -2.0613883e-04  -1.9740794e-04   3.3746220e-04 
mode:  102 freq=  674.0900 
  2.6824075e-05  -2.8485888e-05  -9.1885638e-04 
  7.7053958e-05  -1.3913046e-03   1.7142306e-04 
 -7.8459553e-04   1.7914367e-04  -9.7431004e-04 
mode:  103 freq=  713.1000 
  8.5781107e-04   2.8230281e-04  -3.7231844e-04 
  1.6656296e-04   1.3899543e-03  -5.2149823e-04 
 -4.2383810e-04  -5.2436551e-04   7.8082567e-04 
mode:  104 freq=  722.9800 
  9.4766523e-07  -1.5775686e-04   4.2926498e-04 
 -2.7515002e-04   7.1398743e-04  -6.1499750e-05 
  3.2152495e-04  -8.0421258e-05   3.5740409e-04 
mode:  105 freq=  729.5500 
  2.4095096e-04   6.0118596e-05  -1.1397026e-03 
  2.7463684e-04  -1.1532460e-03   1.3266820e-04 
 -9.6028025e-04   2.1511829e-04  -1.0234824e-03 
mode:  106 freq=  732.9200 
  9.3238940e-04   3.9996715e-05  -6.3352673e-04 
 -2.1965305e-05   9.1929564e-04  -4.9231462e-04 
 -7.8986298e-04  -4.8508446e-04   4.0610047e-04 
mode:  107 freq=  747.2500 
 -2.8915933e-04  -6.2789494e-04   7.8143898e-04 
 -6.4103756e-04   8.2110834e-04  -1.0961741e-04 
  5.7112969e-04  -4.3507337e-05   3.4740716e-04 
mode:  108 freq=  756.5900 
 -5.5804475e-04   7.0993602e-05  -1.9504229e-04 
  1.2492221e-04  -1.3752306e-03   2.5908879e-04 
 -6.1555741e-05   2.2637935e-04  -6.0834320e-04 
mode:  109 freq=  762.3700 
  6.0961873e-04   2.9114014e-04  -1.4468629e-04 
  2.1607340e-04   1.1412883e-03  -3.5729096e-04 
 -1.5823172e-04  -3.8105237e-04   7.3559657e-04 
mode:  110 freq=  768.9700 
  1.4905345e-04  -3.0749978e-04   3.0686950e-04 
 -3.4079586e-04   1.0943996e-03  -6.0548775e-05 
  2.4136039e-04  -5.8895902e-05   2.9545554e-04 
mode:  111 freq=  774.7600 
 -4.2864024e-04   1.7323701e-05  -3.7542141e-04 
  1.4384780e-04  -6.5712778e-04   2.4816457e-04 
 -1.1577391e-04   2.7007266e-04  -6.2371289e-04 
mode:  112 freq=  775.1400 
  4.7752057e-04   8.0036096e-05  -1.2050852e-04 
  6.0308641e-05   7.3475651e-04  -3.8510802e-04 
 -2.0309133e-04  -3.2059442e-04   5.3268918e-04 
mode:  113 freq=  782.7600 
  3.6599546e-04  -8.7086452e-04   3.2206382e-04 
 -8.3908459e-04   2.1729185e-03  -7.2854511e-05 
  1.9588347e-04   1.9676006e-05   2.1293364e-04 
mode:  114 freq=  793.0600 
 -4.0694166e-04  -2.1428437e-04   3.5076257e-04 
 -2.2130488e-04  -3.2558820e-04  -3.2418127e-07 
  2.5773523e-04  -6.6383717e-06  -2.8657384e-05 
mode:  115 freq=  793.7200 
  4.4312776e-04  -2.2079277e-04  -5.1650229e-04 
 -2.1127497e-04   5.6017182e-04  -2.1215796e-04 
 -4.9715390e-04  -2.0148726e-04   2.5767269e-05 
mode:  116 freq=  797.9000 
  1.2100582e-03   3.5483598e-04  -1.1936671e-03 
  2.8417292e-04   5.6940187e-04  -1.0024309e-04 
 -1.0807665e-03  -6.6924984e-05  -1.7661128e-04 
mode:  117 freq=  812.6900 
 -1.1695970e-03   1.4845704e-04   1.5451027e-03 
  2.3281321e-04  -4.4817021e-04   3.0449324e-04 
  1.3340854e-03   2.2979019e-04   3.2574264e-04 
mode:  118 freq=  813.3900 
  4.8720809e-04   2.1319430e-04  -3.2697489e-04 
  3.4725875e-04   4.7363444e-04  -2.5345155e-05 
 -2.7679225e-04  -3.2838470e-05   1.8654087e-04 
mode:  119 freq=  819.3500 
  1.2204947e-03   5.9551067e-04  -1.0771024e-03 
  5.9927532e-04   5.1868569e-04   2.2451432e-06 
 -9.4701889e-04   2.5927627e-05  -8.7397797e-05 
mode:  120 freq=  824.7400 
 -9.5218522e-04   3.2732012e-04   1.1531810e-03 
  1.5795205e-04  -9.6723338e-04   1.4658257e-04 
  1.0518818e-03   1.6825823e-04   4.3552540e-04 
mode:  121 freq=  844.4200 
 -6.3568741e-04   1.6628882e-04   8.4776346e-04 
  3.4549613e-05  -3.5979365e-04   4.3036562e-05 
  7.3264026e-04   8.0503649e-05   4.6862027e-04 
mode:  122 freq=  846.1800 
  1.4796354e-03   5.7525052e-04  -1.4301893e-03 
  4.6117666e-04   6.4153396e-04  -1.5556507e-04 
 -1.2223195e-03  -1.1805824e-04  -5.5757482e-05 
mode:  123 freq=  858.3600 
 -4.0145120e-04  -2.6406829e-05   4.3361012e-04 
 -7.3687647e-06  -3.8473670e-04  -1.3987435e-05 
  3.8598049e-04  -4.6777151e-05   2.1974185e-04 
mode:  124 freq=  872.9200 
  7.7654615e-04  -3.1388429e-05  -7.1440984e-04 
 -3.1025682e-05   9.6265071e-04  -1.3600224e-04 
 -6.8253463e-04  -1.1746878e-04  -8.8935884e-05 
mode:  125 freq=  877.0000 
  4.0435173e-04  -7.0604934e-05  -3.9781733e-04 
 -7.7120121e-05   2.9193408e-04  -2.8978749e-05 
 -3.3664912e-04   1.2192789e-04  -1.3386494e-04 
mode:  126 freq=  882.9700 
 -6.9523452e-04   1.4184129e-03   1.8536486e-03 
  1.3309734e-03   1.6918863e-04   4.6042178e-04 
  1.8035467e-03   4.7296893e-04   9.8753381e-04 
mode:  127 freq=  894.5600 
  2.9937540e-04  -5.3936443e-04  -5.8843083e-04 
 -5.1581401e-04   3.3129080e-04  -1.1006157e-04 
 -5.3458955e-04  -5.7034632e-05  -3.4979852e-04 
mode:  128 freq=  924.8000 
 -9.1069298e-05  -5.4321156e-04  -2.2009668e-04 
 -4.5033015e-04  -6.1015947e-04   2.2399904e-04 
 -1.4816510e-04   3.2845959e-04  -6.7770270e-04 
mode:  129 freq=  927.5800 
 -1.1095767e-03   2.2679818e-03   2.7896333e-03 
  2.2422229e-03  -1.4399844e-04   1.1931334e-03 
  2.8391641e-03   1.1759450e-03   8.2315474e-04 
mode:  130 freq=  933.5300 
  4.5287115e-04  -1.3395959e-03  -1.4270516e-03 
 -1.1575275e-03  -5.8801437e-04   2.8624689e-04 
 -1.2147905e-03   4.4125595e-04  -1.5759803e-03 
mode:  131 freq=  936.4400 
 -4.9993749e-04   5.2931330e-04   9.4759357e-04 
  5.9779649e-04  -4.1221771e-04   6.2778480e-04 
  1.0265466e-03   6.6407919e-04  -2.1791623e-04 
mode:  132 freq=  937.9900 
 -8.7702385e-04   9.3568966e-04   1.6816144e-03 
  8.2258611e-04  -3.6636374e-04   1.0119053e-04 
  1.4802914e-03   1.6810953e-05   1.2759341e-03 
mode:  133 freq=  938.0900 
  6.6831509e-04  -5.0681663e-04  -1.0085284e-03 
 -4.5303072e-04   3.9447107e-04   4.5727601e-05 
 -9.0575607e-04   1.2010506e-04  -7.1229021e-04 
mode:  134 freq=  948.1100 
 -7.9778487e-04  -9.8812160e-05   9.9210940e-04 
 -5.3860657e-05  -1.8309806e-04   2.4080374e-04 
  1.1163860e-03   4.0883737e-04  -1.1758389e-04 
mode:  135 freq=  950.2500 
 -7.0972109e-04   1.5593729e-03   1.9294789e-03 
